time,gFx,gFy,gFz,gFTotal
153.7583830356598,-0.23773193359375,-0.3655853271484375,-0.9065399169921875,1.006
153.76683616638184,-0.2382965087890625,-0.364288330078125,-0.9074554443359375,1.006
153.77691507339478,-0.2381591796875,-0.3642120361328125,-0.90716552734375,1.006
153.78766703605652,-0.2358551025390625,-0.3649444580078125,-0.90582275390625,1.005
153.79959297180176,-0.2337799072265625,-0.36505126953125,-0.904693603515625,1.003
153.8075032234192,-0.2315826416015625,-0.3662872314453125,-0.9033050537109375,1.002
153.81728601455688,-0.2314300537109375,-0.3684234619140625,-0.9029693603515625,1.002
153.8275170326233,-0.2317352294921875,-0.3690643310546875,-0.9038848876953125,1.003
153.8386869430542,-0.233367919921875,-0.36907958984375,-0.9033050537109375,1.003
153.84953904151917,-0.234283447265625,-0.36883544921875,-0.9024505615234375,1.003
153.85772705078125,-0.2357330322265625,-0.3681488037109375,-0.9032745361328125,1.003
153.86697602272034,-0.238311767578125,-0.3678436279296875,-0.9034576416015625,1.004
153.87727808952332,-0.2396087646484375,-0.3676910400390625,-0.904083251953125,1.005
153.88710117340088,-0.2386932373046875,-0.3668975830078125,-0.9040985107421875,1.004
153.89901399612427,-0.2386627197265625,-0.3661346435546875,-0.903533935546875,1.004
153.90720891952515,-0.238677978515625,-0.3662567138671875,-0.903411865234375,1.004
153.9168050289154,-0.2409515380859375,-0.3656005859375,-0.9034271240234375,1.004
153.92768502235413,-0.24176025390625,-0.364288330078125,-0.9035797119140625,1.004
153.93834805488586,-0.2424163818359375,-0.363922119140625,-0.9031982421875,1.003
153.94937705993652,-0.2425994873046875,-0.3652801513671875,-0.90423583984375,1.005
153.95800495147705,-0.2416534423828125,-0.366943359375,-0.906402587890625,1.007
153.96652507781982,-0.2399749755859375,-0.368072509765625,-0.90411376953125,1.005
153.97739911079407,-0.238800048828125,-0.3681640625,-0.903167724609375,1.004
153.98679208755493,-0.2381744384765625,-0.368438720703125,-0.9008331298828125,1.002
153.99878120422363,-0.2373809814453125,-0.3697662353515625,-0.899169921875,1.001
154.00681805610657,-0.2379150390625,-0.37078857421875,-0.900054931640625,1.002
154.01651811599731,-0.238067626953125,-0.3709259033203125,-0.9014892578125,1.003
154.02669405937195,-0.237518310546875,-0.3700714111328125,-0.9026336669921875,1.004
154.03814125061035,-0.2406463623046875,-0.37042236328125,-0.9024505615234375,1.005
154.04895401000977,-0.2406463623046875,-0.37030029296875,-0.9018402099609375,1.004
154.05749702453613,-0.23907470703125,-0.3684234619140625,-0.90185546875,1.003
154.0663890838623,-0.2406005859375,-0.3684539794921875,-0.9012603759765625,1.003
154.07722091674805,-0.24200439453125,-0.366546630859375,-0.9017181396484375,1.003
154.0872049331665,-0.2428436279296875,-0.366180419921875,-0.9027252197265625,1.004
154.09839916229248,-0.240447998046875,-0.3658905029296875,-0.9034423828125,1.004
154.1070990562439,-0.2410736083984375,-0.3680877685546875,-0.90240478515625,1.004
154.11625909805298,-0.2411956787109375,-0.36956787109375,-0.902496337890625,1.005
154.12639808654785,-0.24114990234375,-0.3697662353515625,-0.902252197265625,1.004
154.13754796981812,-0.2411651611328125,-0.36895751953125,-0.9022674560546875,1.004
154.1502330303192,-0.2423095703125,-0.3699798583984375,-0.902984619140625,1.005
154.1581211090088,-0.2418212890625,-0.3683929443359375,-0.900848388671875,1.003
154.16666412353516,-0.2404327392578125,-0.369476318359375,-0.9012298583984375,1.003
154.17672204971313,-0.2396087646484375,-0.3699798583984375,-0.9017486572265625,1.004
154.1856369972229,-0.2402191162109375,-0.3702239990234375,-0.9022064208984375,1.004
154.19813704490662,-0.240142822265625,-0.369415283203125,-0.90228271484375,1.004
154.20620203018188,-0.2393646240234375,-0.36798095703125,-0.903106689453125,1.004
154.21671199798584,-0.2387542724609375,-0.3670806884765625,-0.90362548828125,1.004
154.22585010528564,-0.239471435546875,-0.365325927734375,-0.9039306640625,1.004
154.2375202178955,-0.2390289306640625,-0.3641510009765625,-0.9047088623046875,1.004
154.24959993362427,-0.2400360107421875,-0.3639984130859375,-0.9051513671875,1.005
154.2569260597229,-0.24041748046875,-0.3647003173828125,-0.9045562744140625,1.005
154.2658290863037,-0.2396087646484375,-0.3637847900390625,-0.904876708984375,1.004
154.27573013305664,-0.2397308349609375,-0.365447998046875,-0.905426025390625,1.005
154.28599500656128,-0.2393341064453125,-0.3666839599609375,-0.9040679931640625,1.005
154.29781413078308,-0.239471435546875,-0.3671722412109375,-0.9034423828125,1.004
154.30610609054565,-0.239227294921875,-0.3673553466796875,-0.9017333984375,1.003
154.31663703918457,-0.23834228515625,-0.3687896728515625,-0.9007110595703125,1.002
154.3258171081543,-0.23858642578125,-0.36944580078125,-0.9017181396484375,1.003
154.33746910095215,-0.24053955078125,-0.3684234619140625,-0.90264892578125,1.004
154.34958910942078,-0.241851806640625,-0.36785888671875,-0.90325927734375,1.005
154.35698795318604,-0.2422332763671875,-0.3676300048828125,-0.90228271484375,1.004
154.36611413955688,-0.2406005859375,-0.3682098388671875,-0.903778076171875,1.005
154.37537097930908,-0.240875244140625,-0.368499755859375,-0.90362548828125,1.005
154.38570499420166,-0.240478515625,-0.3663330078125,-0.9032745361328125,1.004
154.3972270488739,-0.2404632568359375,-0.36578369140625,-0.9036102294921875,1.004
154.40620613098145,-0.2414093017578125,-0.3648529052734375,-0.9024810791015625,1.003
154.41553711891174,-0.239898681640625,-0.366180419921875,-0.9045867919921875,1.005
154.425861120224,-0.24139404296875,-0.3650665283203125,-0.9045257568359375,1.005
154.4368290901184,-0.241851806640625,-0.3650665283203125,-0.9031219482421875,1.004
154.44880294799805,-0.240570068359375,-0.3660125732421875,-0.90313720703125,1.004
154.45613503456116,-0.2415618896484375,-0.3668365478515625,-0.903411865234375,1.005
154.4648151397705,-0.242156982421875,-0.367156982421875,-0.903076171875,1.004
154.47513604164124,-0.241180419921875,-0.36700439453125,-0.9029541015625,1.004
154.48549222946167,-0.2413787841796875,-0.3675384521484375,-0.902984619140625,1.004
154.49751091003418,-0.2422027587890625,-0.3672027587890625,-0.9023284912109375,1.004
154.50537395477295,-0.2443389892578125,-0.3676910400390625,-0.9026947021484375,1.005
154.5158371925354,-0.24481201171875,-0.366973876953125,-0.90240478515625,1.004
154.52452206611633,-0.2447357177734375,-0.367156982421875,-0.9021759033203125,1.004
154.53594207763672,-0.2454833984375,-0.3666534423828125,-0.9022064208984375,1.004
154.54834008216858,-0.2457122802734375,-0.36798095703125,-0.90057373046875,1.003
154.55717992782593,-0.24462890625,-0.3680572509765625,-0.9019622802734375,1.004
154.56512212753296,-0.24371337890625,-0.3679351806640625,-0.9007720947265625,1.003
154.5746512413025,-0.2440948486328125,-0.3681640625,-0.9004058837890625,1.003
154.5854570865631,-0.2409210205078125,-0.3695068359375,-0.900115966796875,1.002
154.59713315963745,-0.238739013671875,-0.3695068359375,-0.901458740234375,1.003
154.60509395599365,-0.2388153076171875,-0.3691864013671875,-0.901092529296875,1.003
154.61539125442505,-0.2366790771484375,-0.368560791015625,-0.9018707275390625,1.003
154.62623023986816,-0.23541259765625,-0.3681488037109375,-0.903076171875,1.003
154.63753008842468,-0.2358856201171875,-0.36712646484375,-0.9033355712890625,1.003
154.65066504478455,-0.2365875244140625,-0.3657684326171875,-0.9047393798828125,1.004
154.65642404556274,-0.23736572265625,-0.364990234375,-0.9048004150390625,1.004
154.66470313072205,-0.238922119140625,-0.3649749755859375,-0.90423583984375,1.004
154.6744899749756,-0.242706298828125,-0.36444091796875,-0.903778076171875,1.004
154.68479919433594,-0.2437286376953125,-0.3647308349609375,-0.9049224853515625,1.006
154.69702410697937,-0.2434844970703125,-0.3666229248046875,-0.902679443359375,1.004
154.704598903656,-0.2444000244140625,-0.3681488037109375,-0.90045166015625,1.003
154.7144479751587,-0.2457275390625,-0.37017822265625,-0.9002685546875,1.004
154.7244749069214,-0.2443389892578125,-0.3706207275390625,-0.900726318359375,1.004
154.73570704460144,-0.2438812255859375,-0.3690185546875,-0.899261474609375,1.002
154.74837613105774,-0.2448577880859375,-0.368072509765625,-0.8986053466796875,1.001
154.7564561367035,-0.2448883056640625,-0.366790771484375,-0.9000396728515625,1.002
154.76504111289978,-0.2435150146484375,-0.365509033203125,-0.902435302734375,1.004
154.7743101119995,-0.24310302734375,-0.3636932373046875,-0.90447998046875,1.005
154.78439903259277,-0.240692138671875,-0.364837646484375,-0.9048614501953125,1.005
154.79631805419922,-0.24017333984375,-0.364776611328125,-0.9065704345703125,1.006
154.80446195602417,-0.23919677734375,-0.36444091796875,-0.90582275390625,1.005
154.8143630027771,-0.23797607421875,-0.3651123046875,-0.90350341796875,1.003
154.82391595840454,-0.238067626953125,-0.36566162109375,-0.90313720703125,1.003
154.83557891845703,-0.2382049560546875,-0.366607666015625,-0.90380859375,1.004
154.8472089767456,-0.2398223876953125,-0.368682861328125,-0.90411376953125,1.005
154.85513019561768,-0.24090576171875,-0.3678741455078125,-0.9025726318359375,1.004
154.86401224136353,-0.24298095703125,-0.3665771484375,-0.9012451171875,1.003
154.87448596954346,-0.2422943115234375,-0.3651275634765625,-0.902435302734375,1.003
154.88383507728577,-0.24383544921875,-0.3651580810546875,-0.9016876220703125,1.003
154.89580702781677,-0.2444610595703125,-0.364776611328125,-0.903564453125,1.005
154.90380191802979,-0.2445831298828125,-0.363372802734375,-0.9037628173828125,1.004
154.9142620563507,-0.244110107421875,-0.3618927001953125,-0.904083251953125,1.004
154.92367601394653,-0.2432403564453125,-0.3615875244140625,-0.905181884765625,1.005
154.93470406532288,-0.24334716796875,-0.362060546875,-0.9053955078125,1.005
154.94617223739624,-0.2409820556640625,-0.3622589111328125,-0.90533447265625,1.004
154.95595693588257,-0.23968505859375,-0.3630523681640625,-0.903961181640625,1.003
154.96388506889343,-0.2386932373046875,-0.36370849609375,-0.904541015625,1.004
154.9739830493927,-0.2362213134765625,-0.3645172119140625,-0.9053802490234375,1.004
154.983549118042,-0.2360687255859375,-0.3658599853515625,-0.9037933349609375,1.003
154.99576210975647,-0.2372589111328125,-0.3661346435546875,-0.9045867919921875,1.004
155.0043020248413,-0.2393035888671875,-0.365478515625,-0.90447998046875,1.004
155.01391315460205,-0.2409210205078125,-0.364837646484375,-0.9034881591796875,1.004
155.02386903762817,-0.242095947265625,-0.3631744384765625,-0.9025421142578125,1.003
155.03497910499573,-0.2427215576171875,-0.364166259765625,-0.9027099609375,1.003
155.0470471382141,-0.24249267578125,-0.365753173828125,-0.90301513671875,1.004
155.05410313606262,-0.2431793212890625,-0.365509033203125,-0.90264892578125,1.004
155.0629801750183,-0.2445220947265625,-0.36590576171875,-0.902801513671875,1.004
155.07388401031494,-0.244171142578125,-0.36688232421875,-0.9008331298828125,1.003
155.08313012123108,-0.2441558837890625,-0.367767333984375,-0.9013519287109375,1.004
155.09532713890076,-0.2447662353515625,-0.3676300048828125,-0.90203857421875,1.004
155.1029450893402,-0.2443389892578125,-0.367584228515625,-0.9015045166015625,1.004
155.113205909729,-0.2439422607421875,-0.3670654296875,-0.9013824462890625,1.003
155.1230070590973,-0.2434844970703125,-0.36700439453125,-0.9016265869140625,1.003
155.13469004631042,-0.243560791015625,-0.3666839599609375,-0.900146484375,1.002
155.1449761390686,-0.242340087890625,-0.365509033203125,-0.9036712646484375,1.004
155.15404105186462,-0.2427978515625,-0.3654937744140625,-0.9040679931640625,1.005
155.1625189781189,-0.2417144775390625,-0.36468505859375,-0.9037933349609375,1.004
155.1729280948639,-0.2403564453125,-0.3636016845703125,-0.9046630859375,1.004
155.18295621871948,-0.23956298828125,-0.36248779296875,-0.904388427734375,1.003
155.19512605667114,-0.239593505859375,-0.361358642578125,-0.9056243896484375,1.004
155.20330715179443,-0.2411041259765625,-0.363983154296875,-0.90606689453125,1.006
155.21311616897583,-0.2400665283203125,-0.363555908203125,-0.905609130859375,1.005
155.22285509109497,-0.2373199462890625,-0.3630218505859375,-0.905059814453125,1.004
155.2343349456787,-0.239349365234375,-0.3649139404296875,-0.9041290283203125,1.004
155.24424505233765,-0.239288330078125,-0.3651123046875,-0.90447998046875,1.004
155.25356006622314,-0.2407073974609375,-0.365478515625,-0.903564453125,1.004
155.26233196258545,-0.2409820556640625,-0.364715576171875,-0.901947021484375,1.002
155.27267003059387,-0.2412261962890625,-0.3652801513671875,-0.9021453857421875,1.003
155.28270816802979,-0.2414398193359375,-0.3660888671875,-0.9040985107421875,1.005
155.29417419433594,-0.2414093017578125,-0.365814208984375,-0.904052734375,1.005
155.302472114563,-0.240966796875,-0.365203857421875,-0.903472900390625,1.004
155.31294202804565,-0.24285888671875,-0.3646392822265625,-0.9037017822265625,1.004
155.32294607162476,-0.2420196533203125,-0.3639678955078125,-0.904266357421875,1.004
155.33406114578247,-0.2401580810546875,-0.36334228515625,-0.903900146484375,1.003
155.34661602973938,-0.2398529052734375,-0.3641357421875,-0.9039306640625,1.004
155.35431814193726,-0.2386016845703125,-0.3662567138671875,-0.9037017822265625,1.004
155.36245608329773,-0.2375030517578125,-0.368011474609375,-0.9037017822265625,1.004
155.37311506271362,-0.2388153076171875,-0.369873046875,-0.903472900390625,1.005
155.38230419158936,-0.23895263671875,-0.3687896728515625,-0.90234375,1.004
155.39443016052246,-0.2397918701171875,-0.3668060302734375,-0.90155029296875,1.002
155.40236520767212,-0.2410888671875,-0.3648834228515625,-0.902801513671875,1.003
155.41271209716797,-0.2439422607421875,-0.364532470703125,-0.902252197265625,1.003
155.42263793945312,-0.24517822265625,-0.36444091796875,-0.9021148681640625,1.003
155.43321895599365,-0.2431488037109375,-0.3644866943359375,-0.902984619140625,1.004
155.44664812088013,-0.24395751953125,-0.3665313720703125,-0.9039154052734375,1.005
155.45410299301147,-0.2436676025390625,-0.3679656982421875,-0.903472900390625,1.006
155.4620451927185,-0.2418975830078125,-0.3676910400390625,-0.9023284912109375,1.004
155.47259902954102,-0.2427825927734375,-0.3681640625,-0.90130615234375,1.003
155.48195219039917,-0.2413177490234375,-0.368072509765625,-0.9018096923828125,1.003
155.4940230846405,-0.2405548095703125,-0.3685760498046875,-0.9031829833984375,1.005
155.50179624557495,-0.2399749755859375,-0.3686065673828125,-0.903076171875,1.004
155.51266312599182,-0.2384033203125,-0.368499755859375,-0.902252197265625,1.003
155.5226650238037,-0.2374725341796875,-0.3673553466796875,-0.9039306640625,1.004
155.53408193588257,-0.23797607421875,-0.3664398193359375,-0.9052886962890625,1.005
155.54764223098755,-0.2377777099609375,-0.3642120361328125,-0.9024505615234375,1.002
155.55321407318115,-0.238128662109375,-0.3631439208984375,-0.9042816162109375,1.003
155.56209111213684,-0.2392578125,-0.362152099609375,-0.90545654296875,1.004
155.57235407829285,-0.2414398193359375,-0.36187744140625,-0.9057769775390625,1.005
155.5813331604004,-0.241302490234375,-0.3607635498046875,-0.90594482421875,1.005
155.59394907951355,-0.2422332763671875,-0.36090087890625,-0.905120849609375,1.004
155.60164308547974,-0.243194580078125,-0.3628082275390625,-0.9042816162109375,1.004
155.61165809631348,-0.2422943115234375,-0.3642425537109375,-0.90313720703125,1.004
155.62197709083557,-0.2407379150390625,-0.3656005859375,-0.90325927734375,1.004
155.6330132484436,-0.2412261962890625,-0.3669586181640625,-0.9019012451171875,1.003
155.6446352005005,-0.2408294677734375,-0.36822509765625,-0.902069091796875,1.004
155.65315294265747,-0.2404632568359375,-0.3688812255859375,-0.9014129638671875,1.003
155.66107606887817,-0.241546630859375,-0.3675537109375,-0.9002532958984375,1.002
155.67177724838257,-0.241607666015625,-0.3665008544921875,-0.901702880859375,1.003
155.68143105506897,-0.24127197265625,-0.367156982421875,-0.9025726318359375,1.004
155.69337511062622,-0.2398529052734375,-0.3677520751953125,-0.90277099609375,1.004
155.7012541294098,-0.241119384765625,-0.368896484375,-0.901763916015625,1.004
155.71187806129456,-0.239471435546875,-0.3679962158203125,-0.902313232421875,1.003
155.72093510627747,-0.240142822265625,-0.3678741455078125,-0.9019927978515625,1.003
155.7324562072754,-0.2409820556640625,-0.367919921875,-0.901580810546875,1.003
155.7425022125244,-0.2409210205078125,-0.3680419921875,-0.90179443359375,1.003
155.75193905830383,-0.2410888671875,-0.3692626953125,-0.901947021484375,1.004
155.76064825057983,-0.24249267578125,-0.36920166015625,-0.9025115966796875,1.005
155.77130913734436,-0.2421722412109375,-0.368865966796875,-0.900299072265625,1.003
155.78140115737915,-0.2426605224609375,-0.368927001953125,-0.8999786376953125,1.002
