time,gFx,gFy,gFz,gFTotal
268.66640996932983,-1.7351531982421875,0.486724853515625,0.8453521728515625,1.991
268.6772270202637,-3.111480712890625,-0.2674407958984375,1.011260986328125,3.283
268.6880397796631,-4.0730133056640625,-1.0230560302734375,1.442901611328125,4.441
268.7020869255066,-4.3795013427734375,-1.811248779296875,1.7264404296875,5.044
268.70760798454285,-4.4188385009765625,-2.6849365234375,1.2098846435546875,5.31
268.72243881225586,-4.2977142333984375,-3.161285400390625,1.012481689453125,5.43
268.7266368865967,-4.01177978515625,-3.132720947265625,1.3241424560546875,5.259
268.7364559173584,-3.5810089111328125,-3.0462799072265625,1.232818603515625,4.86
268.74871492385864,-2.9881744384765625,-2.8775482177734375,1.0326690673828125,4.275
268.75708198547363,-2.524871826171875,-2.6523590087890625,0.8556671142578125,3.761
268.76706886291504,-2.041839599609375,-2.391876220703125,0.613037109375,3.204
268.7769949436188,-1.60345458984375,-2.1632232666015625,0.44970703125,2.73
268.7874939441681,-1.281951904296875,-1.9077606201171875,0.322967529296875,2.321
268.8000409603119,-0.936981201171875,-1.6889801025390625,0.211669921875,1.943
268.8063840866089,-0.6246185302734375,-1.4815216064453125,0.148468017578125,1.615
268.8206877708435,-0.3617095947265625,-1.317535400390625,0.0811767578125,1.369
268.8256587982178,-0.1346893310546875,-1.2303314208984375,-0.03692626953125,1.238
268.8353519439697,0.0467071533203125,-1.2260894775390625,-0.1345367431640625,1.234
268.8465449810028,0.224700927734375,-1.22137451171875,-0.226165771484375,1.262
268.8556227684021,0.370361328125,-1.2823944091796875,-0.30535888671875,1.369
268.8649969100952,0.5007476806640625,-1.3331756591796875,-0.434661865234375,1.489
268.8761920928955,0.615509033203125,-1.4207763671875,-0.504119873046875,1.628
268.8872048854828,0.6890716552734375,-1.50006103515625,-0.592010498046875,1.754
268.8992729187012,0.6224365234375,-1.4917755126953125,-0.66778564453125,1.749
268.9063959121704,0.5421295166015625,-1.414825439453125,-0.7033843994140625,1.67
268.9224328994751,0.5271148681640625,-1.2728729248046875,-0.696441650390625,1.544
268.9254207611084,0.5140838623046875,-1.14044189453125,-0.6456451416015625,1.408
268.9354257583618,0.466461181640625,-1.0137176513671875,-0.578857421875,1.257
268.94654989242554,0.37939453125,-0.872894287109375,-0.4656982421875,1.06
268.95542097091675,0.2647705078125,-0.744598388671875,-0.4087677001953125,0.89
268.96532106399536,0.050384521484375,-0.705413818359375,-0.4078369140625,0.816
268.9762477874756,-0.191986083984375,-0.733184814453125,-0.3425750732421875,0.832
268.9868550300598,-0.431915283203125,-0.806732177734375,-0.37322998046875,0.988
269.00053787231445,-0.706878662109375,-0.9896087646484375,-0.35888671875,1.268
269.00601291656494,-0.9886474609375,-1.21746826171875,-0.3290252685546875,1.602
269.0217459201813,-1.3089447021484375,-1.4736480712890625,-0.3892059326171875,2.009
269.02503490448,-1.7432708740234375,-1.83563232421875,-0.3432464599609375,2.555
269.0351538658142,-2.181793212890625,-2.1584625244140625,-0.2340850830078125,3.078
269.0477759838104,-2.51708984375,-2.3274383544921875,-0.2074127197265625,3.434
269.05563592910767,-2.588134765625,-2.380645751953125,-0.2486572265625,3.525
269.0659017562866,-2.6950531005859375,-2.3258514404296875,-0.2372283935546875,3.568
269.0753769874573,-3.004058837890625,-2.2466278076171875,-0.063568115234375,3.752
269.0870659351349,-3.127899169921875,-2.1684722900390625,0.1014251708984375,3.807
269.09906482696533,-2.9505157470703125,-2.0045166015625,0.1301116943359375,3.569
269.10635590553284,-2.79595947265625,-1.680938720703125,0.1800384521484375,3.267
269.1150960922241,-2.38275146484375,-1.3903045654296875,0.031097412109375,2.759
269.12485790252686,-2.0518341064453125,-1.1373138427734375,-0.0263671875,2.346
269.134822845459,-1.7847442626953125,-0.8571319580078125,0.0559539794921875,1.981
269.1458389759064,-1.423583984375,-0.5741729736328125,0.034942626953125,1.535
269.1544098854065,-1.0749053955078125,-0.3545074462890625,-0.009063720703125,1.132
269.1643009185791,-0.8134307861328125,-0.1913604736328125,-0.0119476318359375,0.836
269.17492294311523,-0.6129608154296875,-0.0247039794921875,0.0517425537109375,0.616
269.1851878166199,-0.476593017578125,0.1360321044921875,0.0826416015625,0.502
269.19659185409546,-0.395599365234375,0.2902374267578125,0.0915069580078125,0.499
269.2057149410248,-0.35577392578125,0.462371826171875,0.1039581298828125,0.593
269.21478605270386,-0.37884521484375,0.677581787109375,0.1687774658203125,0.794
269.2246389389038,-0.5245513916015625,0.9984130859375,0.2103271484375,1.147
269.23403310775757,-0.5322723388671875,1.36932373046875,0.318023681640625,1.503
269.2455167770386,-0.3738861083984375,1.6690826416015625,0.4589385986328125,1.771
269.254065990448,-0.152862548828125,1.8800201416015625,0.5201568603515625,1.957
269.2643868923187,0.136322021484375,2.0119476318359375,0.50274658203125,2.078
269.27538990974426,0.364654541015625,2.006866455078125,0.5035400390625,2.101
269.2855529785156,0.3951568603515625,1.927703857421875,0.53875732421875,2.04
269.2975368499756,0.276885986328125,1.8356781005859375,0.5552215576171875,1.938
269.3053250312805,0.0246124267578125,1.80816650390625,0.59912109375,1.905
269.31442499160767,-0.2078399658203125,1.75634765625,0.5940093994140625,1.866
269.32381296157837,-0.3919677734375,1.66326904296875,0.544677734375,1.794
269.3341341018677,-0.4442901611328125,1.6067352294921875,0.542266845703125,1.753
269.3452069759369,-0.4554443359375,1.460296630859375,0.571990966796875,1.633
269.3540940284729,-0.7647857666015625,1.25457763671875,0.553466796875,1.57
269.3636829853058,-1.3382720947265625,1.1096038818359375,0.628936767578125,1.849
269.37426590919495,-2.2293853759765625,0.6059417724609375,0.8025665283203125,2.446
269.38546085357666,-3.441558837890625,-0.0685882568359375,0.9140167236328125,3.562
269.3977360725403,-4.47735595703125,-0.7487945556640625,1.108673095703125,4.673
269.4055049419403,-4.9271697998046875,-1.569000244140625,1.14520263671875,5.296
269.4144148826599,-4.8410797119140625,-2.180633544921875,0.794921875,5.369
269.4241991043091,-4.7355804443359375,-2.3243560791015625,0.7079010009765625,5.323
269.4342107772827,-4.5505828857421875,-2.319091796875,0.8847198486328125,5.184
269.44514083862305,-3.8967742919921875,-2.3712158203125,0.7375946044921875,4.621
269.4541549682617,-3.218536376953125,-2.3968353271484375,0.5654144287109375,4.053
269.46403098106384,-2.69293212890625,-2.3488311767578125,0.47528076171875,3.605
269.47396183013916,-2.2257537841796875,-2.2935638427734375,0.356903076171875,3.216
269.48445987701416,-1.818939208984375,-2.2155303955078125,0.293487548828125,2.882
269.49615383148193,-1.4591827392578125,-2.108428955078125,0.2527618408203125,2.577
269.50529193878174,-1.074798583984375,-2.010162353515625,0.1937255859375,2.288
269.51345205307007,-0.7115020751953125,-1.9445953369140625,0.0668182373046875,2.072
269.5231580734253,-0.39410400390625,-1.8931427001953125,-0.0306549072265625,1.934
269.5329008102417,-0.16259765625,-1.84991455078125,-0.1065521240234375,1.86
269.5445439815521,0.0436248779296875,-1.792755126953125,-0.1721649169921875,1.802
269.5534300804138,0.220062255859375,-1.7440643310546875,-0.24932861328125,1.775
269.56337690353394,0.350128173828125,-1.7222137451171875,-0.3465576171875,1.791
269.57335591316223,0.4212799072265625,-1.6982269287109375,-0.35491943359375,1.785
269.5836100578308,0.4485015869140625,-1.630767822265625,-0.3630828857421875,1.73
269.59493494033813,0.45703125,-1.536773681640625,-0.36041259765625,1.643
269.6044509410858,0.4386444091796875,-1.4332733154296875,-0.3392791748046875,1.537
269.612911939621,0.43988037109375,-1.3231048583984375,-0.3201141357421875,1.431
269.6233539581299,0.4530792236328125,-1.217864990234375,-0.28350830078125,1.33
269.63301610946655,0.44036865234375,-1.100128173828125,-0.230621337890625,1.207
269.6442539691925,0.3795623779296875,-0.967315673828125,-0.173553466796875,1.054
269.6528899669647,0.2932281494140625,-0.8498687744140625,-0.1192474365234375,0.907
269.6632890701294,0.1872100830078125,-0.758056640625,-0.0821075439453125,0.785
269.67325592041016,0.0633697509765625,-0.690582275390625,-0.07183837890625,0.697
269.68428802490234,-0.0927886962890625,-0.6507110595703125,-0.0828857421875,0.662
269.6966519355774,-0.281341552734375,-0.6436767578125,-0.1172027587890625,0.712
269.7041039466858,-0.4781951904296875,-0.697967529296875,-0.16888427734375,0.863
269.71283197402954,-0.7109527587890625,-0.845947265625,-0.217987060546875,1.126
269.72304797172546,-1.05804443359375,-1.1342010498046875,-0.248016357421875,1.571
269.73275804519653,-1.6494140625,-1.5802154541015625,-0.2812347412109375,2.301
269.7444369792938,-2.2859649658203125,-1.9040985107421875,-0.2579345703125,2.986
269.75299882888794,-2.711761474609375,-2.12054443359375,-0.222015380859375,3.45
269.7633409500122,-2.97943115234375,-2.31854248046875,-0.2397308349609375,3.783
269.77398586273193,-3.181793212890625,-2.4430999755859375,-0.224151611328125,4.018
269.7843527793884,-3.5022430419921875,-2.3955078125,-0.1548004150390625,4.246
269.7963309288025,-3.5657806396484375,-2.267364501953125,0.1162567138671875,4.227
269.8040437698364,-3.2683868408203125,-2.0636138916015625,0.1470184326171875,3.868
269.8128490447998,-2.999481201171875,-1.7397613525390625,0.0816497802734375,3.468
269.82257199287415,-2.6405487060546875,-1.342498779296875,0.236572265625,2.972
269.83313393592834,-2.3161773681640625,-1.0898895263671875,0.233367919921875,2.57
269.8437490463257,-2.0771484375,-0.8588104248046875,0.2902679443359375,2.266
269.85249376296997,-1.7791290283203125,-0.6342620849609375,0.3525848388671875,1.921
269.8623380661011,-1.42071533203125,-0.47918701171875,0.323883056640625,1.534
269.87246799468994,-1.150482177734375,-0.335205078125,0.3029022216796875,1.236
269.8828420639038,-0.9775543212890625,-0.17529296875,0.3323974609375,1.047
269.89438104629517,-0.8260498046875,-0.0089263916015625,0.3913421630859375,0.914
269.9033670425415,-0.65631103515625,0.1576080322265625,0.458740234375,0.816
269.91197776794434,-0.5043792724609375,0.3374786376953125,0.47332763671875,0.77
269.9221000671387,-0.36688232421875,0.5264739990234375,0.4750823974609375,0.798
269.9321370124817,-0.3434906005859375,0.7188873291015625,0.366729736328125,0.877
269.943176984787,-0.4104461669921875,0.9114837646484375,0.3142852783203125,1.048
269.9521839618683,-0.50262451171875,1.2288818359375,0.269622802734375,1.355
269.96194887161255,-0.4403839111328125,1.5888671875,0.162811279296875,1.657
269.9722628593445,-0.2902984619140625,1.8488922119140625,0.0627899169921875,1.873
269.9823999404907,-0.0074005126953125,2.0565338134765625,0.003631591796875,2.057
269.99370789527893,0.1371002197265625,2.1169891357421875,0.0834197998046875,2.123
270.0035009384155,0.169769287109375,2.0677947998046875,0.14605712890625,2.08
270.01225090026855,0.107635498046875,1.96978759765625,0.14910888671875,1.978
270.0219659805298,-0.0098876953125,1.862945556640625,0.21405029296875,1.875
270.031849861145,-0.16668701171875,1.784454345703125,0.239715576171875,1.808
270.0429039001465,-0.2873077392578125,1.701873779296875,0.2393951416015625,1.742
270.0517930984497,-0.3791656494140625,1.6258392333984375,0.26690673828125,1.691
270.06180691719055,-0.49139404296875,1.517547607421875,0.2961578369140625,1.622
270.0712890625,-0.7906341552734375,1.3545074462890625,0.3476104736328125,1.606
270.08236289024353,-1.22442626953125,1.239776611328125,0.410369873046875,1.79
270.0941457748413,-1.661590576171875,1.055145263671875,0.566741943359375,2.048
270.102924823761,-2.4490509033203125,0.71063232421875,0.8624267578125,2.692
270.1113369464874,-3.6240386962890625,0.2775115966796875,1.23431396484375,3.839
270.1220541000366,-4.4326629638671875,-0.2715911865234375,1.7641448974609375,4.779
270.13178300857544,-4.536956787109375,-0.9724578857421875,1.8728790283203125,5.004
270.142786026001,-4.56842041015625,-1.59405517578125,1.5460968017578125,5.08
270.1519627571106,-4.598175048828125,-1.931915283203125,1.4755401611328125,5.201
270.1616621017456,-4.511932373046875,-2.0557403564453125,1.568267822265625,5.2
270.1717700958252,-4.0538177490234375,-2.129486083984375,1.39105224609375,4.786
270.18217492103577,-3.4162139892578125,-2.1076812744140625,1.0425262451171875,4.147
270.1930150985718,-2.9527435302734375,-1.9951934814453125,0.9168701171875,3.68
270.202516078949,-2.5686187744140625,-1.910797119140625,0.7529754638671875,3.289
270.2113859653473,-2.1690826416015625,-1.818603515625,0.58734130859375,2.891
270.22092390060425,-1.7538299560546875,-1.722686767578125,0.461700439453125,2.501
270.23129177093506,-1.3758697509765625,-1.639892578125,0.3512420654296875,2.169
270.24227690696716,-1.0821533203125,-1.5547332763671875,0.2830047607421875,1.915
270.2507038116455,-0.8610382080078125,-1.4886322021484375,0.19866943359375,1.731
270.2612268924713,-0.70025634765625,-1.424652099609375,0.1469879150390625,1.594
270.2710380554199,-0.54327392578125,-1.3683624267578125,0.0951995849609375,1.475
270.28161096572876,-0.4033660888671875,-1.329742431640625,0.0362701416015625,1.39
270.29315996170044,-0.290771484375,-1.2864227294921875,0.002593994140625,1.319
270.30197191238403,-0.212799072265625,-1.256378173828125,-0.1042327880859375,1.279
270.31063294410706,-0.1396636962890625,-1.2374420166015625,-0.161529541015625,1.256
270.3205358982086,-0.032318115234375,-1.2035369873046875,-0.2214202880859375,1.224
270.3309919834137,0.1107940673828125,-1.195770263671875,-0.3093414306640625,1.24
270.341835975647,0.227691650390625,-1.1879119873046875,-0.417816162109375,1.28
270.3509449958801,0.3101806640625,-1.167144775390625,-0.5104522705078125,1.311
270.36157178878784,0.3457183837890625,-1.1390228271484375,-0.546844482421875,1.31
270.3709650039673,0.3735504150390625,-1.08758544921875,-0.5772552490234375,1.287
270.3821918964386,0.38677978515625,-1.00189208984375,-0.60107421875,1.231
270.39479780197144,0.373504638671875,-0.9019622802734375,-0.5953521728515625,1.143
270.40166902542114,0.26116943359375,-0.8444366455078125,-0.556060791015625,1.044
270.41080594062805,0.0399322509765625,-0.835540771484375,-0.5000762939453125,0.975
270.4205319881439,-0.180999755859375,-0.844085693359375,-0.421600341796875,0.961
270.43057680130005,-0.5129241943359375,-0.9348297119140625,-0.3440704345703125,1.12
270.4427127838135,-1.0605010986328125,-1.1317138671875,-0.31365966796875,1.582
270.4511790275574,-1.5426177978515625,-1.351806640625,-0.3248138427734375,2.077
270.4612789154053,-1.947784423828125,-1.5746917724609375,-0.302520751953125,2.523
270.4711298942566,-2.5054473876953125,-1.7159271240234375,-0.2061920166015625,3.044
270.48229789733887,-3.161163330078125,-1.80633544921875,-0.0738067626953125,3.642
270.49552392959595,-3.6147308349609375,-1.9235382080078125,0.0694122314453125,4.095
270.5013017654419,-3.8773956298828125,-2.040802001953125,0.302001953125,4.392
270.51018595695496,-3.966644287109375,-2.017364501953125,0.27386474609375,4.459
270.5206689834595,-3.97314453125,-1.867523193359375,0.3153228759765625,4.401
270.53056478500366,-4.1009063720703125,-1.719573974609375,0.63970947265625,4.493
270.54146003723145,-3.9666595458984375,-1.4894561767578125,0.7357025146484375,4.3
270.5503330230713,-3.5216522216796875,-1.1652984619140625,0.68963623046875,3.773
